,id,Predicao
8451,1.07624362972367e+38,82379.53237387154
8452,2.51738540808634e+38,62914.97627573724
8453,6.9717270405936e+37,101312.57387603761
8454,1.65655136853775e+38,166116.35139327537
8455,1.82303793220556e+38,80464.57600549897
8456,2.60659980226948e+38,64012.08243468541
8457,3.15277562810623e+38,64615.69123405561
8458,1.32846930779683e+38,139340.565873251
8459,6.4525964862475e+37,144097.89573798014
8460,1.99448516669753e+38,135688.46667459453
8461,3.3244588751796e+38,70917.94501556654
8462,2.94049875093185e+38,138519.90770445342
8463,1.0438662821403e+38,44006.94248834349
8464,2.22413980292643e+38,51329.12804335192
8465,3.41560563204811e+37,79535.63126634089
8466,8.94438064294105e+37,131246.26059921554
8467,8.27772634434003e+37,233452.3364806347
8468,1.53683872766303e+38,85685.36002285224
8469,3.20955747805459e+38,141796.79334036287
8470,5.95706517763001e+36,114091.94272692868
8471,2.34890168503896e+38,77499.48000213363
8472,2.8317132160508e+38,133553.18232784886
8473,2.60802378118983e+38,90872.14009166125
8474,2.56443509792556e+38,85499.40644619944
8475,3.16868097165552e+38,160142.07410222516
8476,5.32139359285557e+37,210422.52925561208
8477,9.72127074913851e+37,97978.68170887227
8478,3.17278309794975e+38,95645.35721282919
8479,1.79206464068692e+38,123644.59498839198
8480,1.1250021547411e+38,54260.16628608689
8481,6.63163197156288e+37,85519.05349722398
8482,3.30817853033854e+38,101429.6922185219
8483,1.28389742046557e+38,143620.8287795412
8484,6.1474039602898e+37,135158.04717209487
8485,1.21838891977249e+38,67647.59931592392
8486,1.35705656814262e+38,64381.861175089776
8487,2.88290677057836e+38,97027.99720126581
8488,1.146438906715e+38,112756.77038703625
8489,2.62984270065712e+38,54035.15757934118
8490,2.23673112166366e+38,62662.91542222204
8491,2.17658473350204e+38,131296.85482473
8492,2.09814285593549e+38,73340.64552341541
8493,3.24161793117328e+38,63725.83904664848
8494,2.49252082994684e+38,62514.45282258493
8495,2.36382875133596e+38,91253.862449801
8496,1.76494293048808e+38,114627.16622123799
8497,1.04040724799385e+38,128641.98983392306
8498,3.65296897889772e+37,48471.91037796894
8499,2.48787681044536e+38,105277.11687722447
8500,2.76163607671849e+38,107957.76900118514
8501,1.06684792004919e+38,54487.9511177331
8502,1.23428779795904e+38,69059.65734781073
8503,3.039305434544e+38,83845.42701596492
8504,1.38145245686614e+38,208313.33138010275
8505,2.02988823164643e+38,133698.7287046885
8506,7.90316259137807e+36,113984.04319399866
8507,1.34279321296122e+38,126566.91637031063
8508,3.7146702107028e+37,133327.64226951046
8509,1.07053206592442e+38,178016.2223376692
8510,1.67970764773074e+38,126890.63805837515
8511,2.72399463442442e+38,172008.4561389449
8512,2.49878532668823e+38,130262.60730156273
8513,2.71370564473582e+38,166807.27567851203
8514,1.44661473506573e+38,123658.60858707028
8515,2.52906637332128e+38,94126.10356437783
8516,1.57638554887532e+38,62298.37665935437
8517,5.1821055194497e+37,87792.59592579797
8518,2.15817533875262e+38,61358.46064186274
8519,3.19155628734501e+38,152593.8016793503
8520,2.28938693364884e+38,95629.80113300927
8521,2.4762003221954e+38,95381.56717884818
8522,4.04114948357065e+37,45979.90357703209
8523,4.91012279831557e+36,79190.13527799159
8524,2.75079973352187e+38,218897.3225672314
8525,6.94674436230087e+37,92889.59151918512
8526,1.72105812396516e+38,111584.81442153346
8527,1.75448418825156e+38,75581.77035553625
8528,1.41520260390078e+38,176601.29836228155
8529,1.45937977742964e+38,55849.28734118931
8530,2.01413739542026e+38,71300.5117806638
8531,2.42824186533531e+38,81125.67040188292
8532,3.10538791083014e+38,141999.95407648614
8533,3.16044134752535e+38,134707.2974815122
8534,7.69369102754659e+37,87448.59593422391
8535,2.91632083591548e+38,121112.89433717396
8536,9.34893919316438e+37,71734.18165864139
8537,1.7079042584105e+38,195700.14761343587
8538,1.97496984567763e+38,121480.96692555211
8539,1.70882306874672e+38,117293.1784987839
8540,1.5072852077321e+38,88309.8968562137
8541,2.38489368209268e+38,73072.76053141111
8542,3.29795940257778e+38,115369.17505946761
8543,1.09576632016301e+38,72639.12352492279
8544,2.25606150776046e+38,145477.47609674328
8545,2.99351223933697e+38,78932.97654566195
8546,9.0877035400422e+37,101710.3615880617
8547,7.37628038171939e+37,93822.56325732831
8548,1.39903407378162e+38,132063.22434230425
8549,7.08507503403462e+37,237801.31112239338
8550,3.260731626312e+38,93281.64053325882
8551,1.69713369330773e+38,134940.426092874
8552,1.72847702183663e+38,131300.67240366284
8553,3.31586992689398e+37,56659.11919157006
8554,1.67595035831191e+38,138444.82813363353
8555,3.05479920127334e+38,93884.06847019053
8556,3.10166475228601e+38,96370.46855148891
8557,3.72919195214283e+37,145119.9328168913
8558,2.53122223775952e+38,121109.95181629047
8559,2.23491621808188e+38,84301.97884450342
8560,2.98342361946534e+38,54198.94132454574
8561,1.51905494913648e+37,65452.87766378892
8562,1.93528211353673e+38,108998.71499518846
8563,2.03066745322394e+38,42421.04071059069
8564,7.24901956939647e+36,45972.93783323956
8565,1.7334489476367e+37,100000.9194980821
8566,2.41365635282054e+38,64360.77302400353
8567,2.90522663459483e+37,86987.16823667854
8568,2.63905835734903e+38,181468.2080621887
8569,7.68954266738193e+37,73637.87527143717
8570,3.17696539715656e+38,117651.79804807102
8571,2.63751375185376e+37,84979.01777990407
8572,2.10499317273397e+38,139620.47073213398
8573,2.45860167279456e+38,74974.54137947618
8574,1.80337678694796e+38,90106.37540282497
8575,3.52452434860207e+37,101322.44375111008
8576,2.65995348675527e+38,82021.2694982933
8577,1.33255383428425e+38,116573.82892754652
8578,1.06234830627439e+38,176864.8476192978
8579,6.05657939741441e+36,203913.59077602212
8580,9.60216022812097e+37,107409.31562636435
8581,2.35118404553112e+38,60795.31606871248
8582,2.67475223693145e+38,90508.89694126142
8583,1.59717427806865e+38,81578.97723501183
8584,1.97925135053255e+37,81177.77283258292
8585,2.27988440953345e+38,136920.92394072693
8586,2.35484341374208e+38,82283.92971053255
8587,1.49119838866336e+38,190241.27907809697
8588,2.99673876519185e+38,83702.56330204046
8589,1.81204603381551e+38,86743.02665267876
8590,3.06330826040159e+38,66335.32292629943
8591,1.51996545089064e+38,211436.32796324088
8592,1.15287746607657e+38,73346.4079969567
8593,3.33714836054161e+38,134879.07248746275
8594,2.30613462369042e+38,258699.01626051415
8595,2.35156224763567e+38,117109.86964264786
8596,9.4117087651619e+37,49333.72892897264
8597,2.2629095316783e+38,97486.99099799345
8598,3.36889365860812e+38,198640.5681884451
8599,1.46738915301081e+38,72790.16164068188
8600,2.72714490611485e+38,137624.29848124375
8601,6.79067644273581e+37,153803.45170106506
8602,1.02011075467835e+38,89918.78540923158
8603,2.26145964616126e+37,85373.31175897137
8604,8.05784021188593e+37,83033.86444884636
8605,2.35735305499803e+38,137772.23776632024
8606,2.58701389851151e+38,75754.29292411299
8607,1.69779185867127e+38,57872.925103057605
8608,3.07040589815372e+37,52618.591975089126
8609,1.33307335345681e+37,78638.71111900438
8610,2.02273582927323e+38,60394.58692317772
8611,2.1533074489265e+37,84054.63862981576
8612,4.47585734761834e+35,122543.6179491024
8613,1.98309531625972e+38,202172.18935454584
8614,1.66640960787867e+38,106305.39481710868
8615,3.11252158972176e+38,99100.95712945655
8616,6.18410060209274e+37,148465.55813197384
8617,2.63951763223675e+38,64738.511632942915
8618,8.40657337579284e+36,129572.52685061602
8619,2.82005844331927e+38,116583.57042589212
8620,5.95678985267458e+37,43095.14218899745
8621,2.11248729836205e+38,68588.66225824857
8622,3.64369244967707e+37,204768.2695626559
8623,3.2518373819553e+38,76988.43605682244
8624,1.87935973879914e+38,118170.62345401784
8625,8.92396305462649e+37,97950.27738504217
8626,2.05319482086227e+38,318120.1010632016
8627,2.6972471388929e+37,242689.6558980746
8628,1.76650778621445e+38,66320.22455329071
8629,6.93241249081308e+37,250728.94919915873
8630,3.2449547336038e+38,49747.81119159387
8631,1.81056274371217e+37,139763.80239040422
8632,2.92881653689822e+38,139477.6744503406
8633,2.36492876823237e+38,120132.10424864737
8634,1.8334926566913e+38,79444.60038937625
8635,1.95319873865623e+38,117750.52450173833
8636,1.37157066826772e+38,110598.9661873581
8637,2.92109323292668e+38,92781.6201938157
8638,9.30830293753388e+37,37537.44755642005
8639,4.62198693067269e+37,152256.30828058624
8640,2.51632802594358e+38,61501.03325741157
8641,2.75225985925017e+38,105976.02118676613
8642,2.62003432669172e+38,96882.53486912693
8643,5.53071589723066e+37,132731.18603965195
8644,9.48904093602319e+37,189731.43374584572
8645,9.34927209763932e+37,65401.23558508533
8646,2.87424506191238e+38,70126.93179599883
8647,6.00799669575383e+37,102302.90976641781
8648,1.50454405813476e+38,195136.76311825513
8649,2.55936529669694e+38,52790.01650609205
8650,2.39132978382437e+38,92380.86626466995
8651,3.0336734013845e+38,113821.79326896628
8652,1.10716462377254e+38,139166.22862679648
8653,2.2362508707707e+38,82263.6480944994
8654,2.94174415253563e+38,126153.68413798504
8655,3.50485242190643e+37,152684.00965452177
8656,2.99409374683196e+38,83781.18687392084
8657,1.92600523808566e+38,95948.88532936963
8658,2.13449766255007e+38,119261.80579080987
8659,2.14850396618743e+38,172022.3438878264
8660,2.48226408143375e+38,166308.7130300787
8661,2.50758624471821e+38,61043.23817618492
8662,2.01772434505502e+38,115083.70494336553
8663,2.56606350487374e+38,75919.70810314352
8664,7.03749034165116e+37,179057.9576007934
8665,1.83002690746511e+38,131984.3076725894
8666,4.06690712176558e+37,195957.40869627747
8667,1.48456905040278e+38,78586.32693308237
8668,2.18468153824837e+38,147360.0032935147
8669,1.19459587902739e+38,79086.97193566033
8670,1.66333714573554e+38,61684.69825681159
8671,1.76192625708267e+38,224446.51929224402
8672,2.78310394177017e+38,82979.93668050713
8673,3.24036035208305e+38,83510.47261288024
8674,2.83808297700308e+37,96238.40873825182
8675,6.33387536760861e+37,153214.84469369936
8676,1.8229737120398e+38,142824.89955695934
8677,3.07203766697004e+38,53364.70132447792
8678,4.50871397317576e+37,239263.11109040014
8679,1.77976643516383e+38,197788.04591167427
8680,1.47032546479701e+38,103026.2003076899
8681,1.49682616341256e+38,87251.50422027317
8682,2.1517988737744e+37,62594.98429931154
8683,2.17968457582284e+37,224501.99265161142
8684,1.10741575930051e+38,73959.69911900947
8685,1.58034212483024e+38,34535.8359898209
8686,2.7763468058114e+38,80878.6315626796
8687,1.02730078807501e+38,169927.04563502158
8688,2.0865641306902e+38,125162.4413385205
8689,9.70270246379102e+37,80200.28983435206
8690,2.46459739511686e+38,84033.20878999372
8691,1.36267107511437e+38,78022.19961817491
8692,2.4627440218195e+38,145829.93099816292
8693,3.24882132923437e+38,84103.31991184052
8694,3.38771208217514e+38,82028.31715238148
8695,2.16073124583704e+38,177942.40065937347
8696,1.28011795154146e+38,79188.5970681955
8697,3.21555674330342e+38,101272.0763232108
8698,2.40632404199629e+38,62784.808414854386
8699,3.28487137592851e+38,72699.30227498613
8700,2.73751949354864e+38,104044.73551491907
8701,9.62928874077704e+37,74920.29824058138
8702,1.9361858288148e+38,57426.12671663714
8703,1.59920874047302e+38,247917.9573279277
8704,1.85158898612289e+38,71976.35006269469
8705,1.04191499536325e+38,97728.48092616096
8706,2.71762806913003e+38,228643.78566773745
8707,2.83820153514754e+36,64764.751680231195
8708,1.286199165252e+38,130304.44743317699
8709,2.03411088619568e+37,141295.38445197558
8710,1.40015974582763e+38,135912.76605744503
8711,1.81977285948499e+38,71294.34716140198
8712,2.50212891281013e+37,136700.90423965754
8713,2.36394571135014e+38,138433.27747186233
8714,2.49519355219294e+38,61121.94259841088
8715,1.75736709354419e+38,131206.24910100808
8716,2.69505738315964e+38,130156.67733902519
8717,2.64662644353096e+38,65457.573213403375
8718,1.70021823837445e+38,103588.06891597173
8719,1.87338723127121e+38,54374.003372412706
8720,2.14681260598035e+38,48227.02371630173
8721,2.95793954462515e+38,81728.3438934823
8722,1.70447725821182e+38,65027.85628681457
8723,2.07377526142009e+38,77287.15026804966
8724,3.24803942172011e+37,57477.94071370138
8725,1.67351855066906e+38,71656.42200886582
8726,1.77123847145169e+38,245086.74587953967
8727,3.32376594380912e+38,119021.0224629763
8728,2.54578432605744e+38,175763.44246366658
8729,5.80886699592719e+37,161681.7576017209
8730,2.51809972602282e+38,188441.8030916176
8731,3.13092081278686e+38,241175.00577374164
8732,5.40192979044183e+37,100813.66214483896
8733,2.24998137271263e+38,146186.89886315612
8734,2.71168294281424e+38,68437.77971773397
8735,3.31338966459288e+38,86882.62753570557
8736,1.3847333212267e+38,155013.4029299989
8737,1.14990315990171e+38,71465.69043677907
8738,1.81950502776428e+38,62744.19219614227
8739,6.33930460407274e+37,260998.12450317104
8740,1.88029275968078e+38,150608.73296805887
8741,1.55332912593963e+38,173357.68629690554
8742,3.84761272992238e+37,70987.42654151912
8743,1.2394028605197e+38,198018.81597493085
8744,1.81214488072651e+38,83620.34683591458
8745,3.32143129250597e+38,67764.826939435
8746,2.55981227556367e+38,131943.43055245362
8747,2.6090696235568e+38,159881.98216285865
8748,1.44536150501879e+38,85847.90538067312
8749,3.33363720051863e+38,129661.44359282678
8750,2.84506928948367e+38,74243.07149889733
8751,2.80210074967782e+38,71321.55284351727
8752,3.00211538650602e+38,66702.05430420427
8753,1.53634240240143e+38,65933.87321538157
8754,9.60348849577755e+37,104694.53684026342
8755,2.69479036710591e+38,141601.88737582215
8756,1.3818413085383e+38,68098.33548802118
8757,1.13106264911787e+38,127631.41817783243
8758,1.0713024107796e+38,83287.46591397679
8759,1.185742100737e+38,103793.37515858561
8760,5.16472369673443e+37,245478.31088911428
8761,1.19859111729812e+38,112297.22345349666
8762,7.91153299178502e+37,67314.77248479024
8763,2.58882646233271e+38,95738.79341224948
8764,1.27618479389672e+38,62784.61235808431
8765,2.78608390288371e+38,234701.8392777583
8766,1.38488593415627e+38,120112.9340178351
8767,2.72842243365764e+38,92431.87153266862
8768,1.37766705295668e+38,194953.98498867825
8769,3.34754838322191e+38,98605.97426840226
8770,3.31593630202202e+38,217000.32211664223
8771,2.99965502027882e+38,67022.84176222721
8772,1.05935071132557e+38,112473.58960909773
8773,6.10423534697306e+37,151484.6951069596
8774,3.23964729998735e+36,83828.2146924707
8775,7.58620862533882e+37,98709.7439946072
8776,1.41098938358343e+38,82124.19671326765
8777,2.94022526717081e+38,68924.92232827765
8778,1.15341293353685e+38,61572.47044668682
8779,7.5348793935989e+37,72407.340021379
8780,1.78000050265121e+37,32092.715714173402
8781,1.31164187286355e+38,76192.00992299913
8782,2.15774845747353e+38,126793.35920295374
8783,3.20349871876912e+38,135331.09662195825
8784,4.3921471112006e+37,53603.58764867591
8785,2.5097153690412e+38,190254.77398866566
8786,1.44515225414976e+38,128008.05520867558
8787,3.03145689518493e+38,98536.61494916605
8788,1.15874981287721e+38,38504.1815936849
8789,9.2220473770884e+37,122213.43249976695
8790,1.11465065929506e+37,70234.22490223478
8791,2.1410668712196e+37,184344.90531557868
8792,4.87353788375555e+36,114948.48237720478
8793,1.50645655162137e+38,168799.27127147914
8794,2.90362525908883e+38,57127.01996883468
8795,2.83573637941053e+38,43819.42059458233
8796,2.498194355551e+38,95380.21279342106
8797,2.83098071494844e+38,81949.70406962327
8798,3.46199457886417e+37,63202.557972917944
8799,2.82678915833163e+38,43022.52937066396
8800,1.92801337222203e+38,142438.12936140667
8801,1.69663884781121e+38,97303.41911657789
8802,2.68471665689927e+38,253961.20924140312
8803,1.47187946263532e+38,191261.09821245304
8804,3.26734432092418e+38,131378.13280335485
8805,7.16505969787267e+37,66430.58278999753
8806,7.12071899291574e+37,96520.26694282352
8807,1.57988577911165e+38,150009.16585034397
8808,3.79044017964326e+37,95288.40443453172
8809,2.89620086860516e+38,68153.82500176306
8810,1.4315283338375e+37,113218.14865573251
8811,1.64697377987714e+38,105113.41884392739
8812,2.05401168737605e+38,53406.532008326554
8813,4.24746383133054e+37,132176.8572573482
8814,3.16651940972518e+37,54784.246614892734
8815,2.50321854182083e+38,230638.42371440583
8816,1.41902379459044e+38,61104.345629421616
8817,2.07340578770021e+38,134045.62148281198
8818,1.92684893568321e+38,69110.57584235401
8819,2.23718900722315e+38,56916.984156609586
8820,3.31130698377057e+38,127825.46500891878
8821,4.83812123201736e+37,161726.88669828264
8822,6.66338404166137e+37,122913.94573887922
8823,1.33649798929643e+38,75882.77080099419
8824,2.30581876373745e+38,111371.46936628537
8825,4.00115408666212e+37,136404.11530852792
8826,1.72513586735758e+38,263760.41449770646
8827,2.79355553205137e+38,118836.54437132101
8828,1.99868652606697e+38,126059.22222519269
8829,1.75213524702513e+38,108845.56297613334
8830,3.13144672576022e+38,91584.51368743295
8831,6.5162828476262e+37,80858.93561365803
8832,3.0976770529955e+38,109076.49582746944
